SAMPID	AGE	SEX	SVA_AGE	SVA_SEX
GTEX-111CU-0826-SM-5EGIJ	50-59	1	-0.0328179394007306	-0.0597097189797164
GTEX-111YS-0826-SM-5GZYK	60-69	1	-0.0274480126324023	-0.0128621648508011
GTEX-1122O-1826-SM-5EGIP	60-69	2	-0.0917201237380341	-0.0473323804295073
GTEX-113JC-1026-SM-5H117	50-59	2	0.00448083679516633	-0.0151844471299953
GTEX-1192X-1826-SM-5GIE2	50-59	1	0.0343829156381056	0.0608514840847391
GTEX-11DXX-1226-SM-5GICD	60-69	2	-0.0830224085022237	-0.0388193840653641
GTEX-11DXZ-1026-SM-5N9D5	50-59	1	-0.0245272455568869	-0.0369936320942982
GTEX-11DYG-1926-SM-5H12I	60-69	1	-0.00918831164472355	0.0025323874720275
GTEX-11EM3-0926-SM-5A5KK	20-29	2	0.0372297671619104	0.000354879545688752
GTEX-11EQ9-0926-SM-5HL6I	30-39	1	0.000483716590194015	-0.0204489878615156
GTEX-11LCK-1526-SM-5HL64	30-39	1	0.0130304082283291	-0.0160048738036343
GTEX-11NUK-1726-SM-5A5L2	50-59	1	-0.0446548646461521	-0.0290136131189993
GTEX-11O72-2026-SM-5N9G8	40-49	1	-0.00733500422549358	-0.0191188568913121
GTEX-11OF3-2326-SM-5GU73	60-69	1	0.0194779661133575	-0.00372956056275808
GTEX-11P7K-1426-SM-5EGKY	30-39	1	0.0209739079975681	0.0279649576709436
GTEX-11P81-1026-SM-5GU54	30-39	2	-0.00744416177553988	-0.0213778993480796
GTEX-11P82-0426-SM-5HL5D	20-29	1	0.0294155502516056	0.00116749117954864
GTEX-11TT1-0626-SM-5GU4X	20-29	1	-0.00211629419036066	-0.0232242240511114
GTEX-11UD2-1526-SM-5EQLQ	50-59	1	0.00853754143637443	-0.0117770681475412
GTEX-11VI4-0826-SM-5GU5N	40-49	2	0.0120143586593312	0.0600868466746975
GTEX-11WQK-2226-SM-5CVL7	50-59	1	-0.0124935798203884	-0.0159783058242178
GTEX-11XUK-0926-SM-5EQL3	40-49	2	-0.0402280401067112	0.00385030445188927
GTEX-11ZTS-2726-SM-5EQLU	60-69	2	-0.0933428893834354	-0.0623890501174326
GTEX-1211K-1326-SM-5FQV2	60-69	2	-0.00774502538582479	0.0118348555288947
GTEX-12696-1526-SM-5EGL6	60-69	1	-0.115940501971632	-0.0747261958612266
GTEX-12C56-0426-SM-5FQU1	20-29	1	0.0426265602856258	-0.0151193796586862
GTEX-12WSD-2026-SM-5HL7D	60-69	2	-0.0635457371707086	-0.0293859811081908
GTEX-12WSJ-0826-SM-5PNWV	40-49	2	-0.0182282427057417	-0.0380855474498474
GTEX-12WSK-1326-SM-5CVNM	40-49	2	-0.00641024095500416	-0.0275688034281277
GTEX-12WSL-1226-SM-5DUXE	50-59	1	-0.0225298047252794	-0.0417960467451275
GTEX-12WSN-1826-SM-5LZUT	40-49	1	0.00178257833697331	-0.00989509103128461
GTEX-13111-1126-SM-5GCMZ	50-59	1	-0.0334032234781931	-0.019809396875158
GTEX-13113-0626-SM-5GCP2	60-69	2	0.0560112016537172	0.0889880860267515
GTEX-131XE-1526-SM-5KM1A	50-59	1	-0.00188322718558431	-0.0308196485143014
GTEX-131XF-1126-SM-5HL8J	60-69	1	-0.00238421767605656	-0.00224148509810457
GTEX-131XG-1126-SM-5DUWR	50-59	2	-0.0790672707480173	-0.056784112090496
GTEX-132AR-2526-SM-5PNVM	50-59	2	0.0787362077670829	0.0782020674024171
GTEX-132NY-2026-SM-5L3FM	60-69	1	0.0531446598832423	0.0629672910736466
GTEX-132QS-1626-SM-5K7YZ	60-69	1	-0.0635484171041696	-0.0485426725109062
GTEX-1339X-1126-SM-5J2OI	40-49	1	0.00287948942716159	0.00836795103155048
GTEX-1399R-0926-SM-5J2N8	30-39	1	0.0171034866118654	-0.0126111278148343
GTEX-1399S-1526-SM-5P9JC	30-39	2	0.0565015069510446	0.0777992362155579
GTEX-1399U-1426-SM-5J1N8	50-59	2	0.0641337798575244	0.0687434454982039
GTEX-139T6-0826-SM-5J1O2	50-59	1	-0.0375115032105498	-0.0194965955142058
GTEX-139YR-1826-SM-5LZXA	50-59	1	0.0240530010149603	0.0346838366891413
GTEX-13CF3-1726-SM-5LU9E	60-69	2	0.00267395789514975	0.0249323954856878
GTEX-13D11-2026-SM-5IJBK	50-59	2	-0.028891781794804	-0.00920326664566686
GTEX-13FH7-0626-SM-5KLZD	50-59	2	-0.0358275434517632	-0.0278467158435273
GTEX-13FLV-1326-SM-5L3EJ	50-59	1	-0.0284747091932499	-0.0454395165890866
GTEX-13FTW-1926-SM-5K7Y4	40-49	1	-0.0292721649803942	-0.0515840288520692
GTEX-13N1W-1926-SM-5IJCH	70-79	1	0.0377927108806252	0.0197369497753868
GTEX-13NYB-1326-SM-5K7Y1	40-49	1	-0.0656892561561351	-0.0734935757771859
GTEX-13O21-0726-SM-5L3EG	50-59	1	-0.0268051268628628	-0.0194974516125147
GTEX-13O3P-2726-SM-5KM2R	50-59	1	0.0103011720462122	0.0145791695404125
GTEX-13O61-1226-SM-5KM21	60-69	1	0.00118745798469586	-0.00344075910062525
GTEX-13OVG-1026-SM-5KLZ3	60-69	1	0.0136968504765508	0.0105799301931566
GTEX-13OVH-1826-SM-5K7YW	70-79	1	-0.0737910601207815	-0.034538597469084
GTEX-13OVJ-1426-SM-5K7Z2	50-59	2	-0.0215913525753686	0.00943736546758011
GTEX-13OVL-2726-SM-5J2MP	50-59	1	-0.0268587626501672	-0.0191010815753183
GTEX-13OW6-1626-SM-5IJD5	50-59	1	-0.00145233830507567	-0.00939412743121692
GTEX-13OW7-1926-SM-5LUB4	50-59	1	-0.0575013405212194	-0.0450999114611535
GTEX-13OW8-2426-SM-9WPNM	60-69	1	-0.0752739094235389	-0.0479678540721594
GTEX-13PL7-0526-SM-5J2MQ	60-69	2	-0.00682781948587146	0.0161693033377182
