SAMPID	AGE	SEX	SVA_AGE	SVA_SEX
GTEX-1117F-0626-SM-5N9CS	60-69	2	0.113333760166449	0.245493381566863
GTEX-1122O-0426-SM-5H12G	60-69	2	-0.141790277798342	-0.360089040738652
GTEX-117YX-1726-SM-5GZZS	50-59	1	-0.10752930871742	0.315520291381959
GTEX-11DXX-0826-SM-5GZZP	60-69	2	0.0644302765229424	0.0280397695153745
GTEX-11DXZ-0526-SM-5GU7J	50-59	1	-0.0541229737548595	-0.219179401958322
GTEX-11DYG-0926-SM-5EGGW	60-69	1	-0.0886119769814997	-0.219057461632428
GTEX-11EM3-0526-SM-5H12N	20-29	2	0.0101758025813159	0.00393537820222743
GTEX-11GS4-0626-SM-5A5LC	60-69	1	0.170209309375528	0.0920003396797013
GTEX-11I78-1026-SM-5HL74	50-59	2	0.149884170384694	0.414101370449564
GTEX-11ONC-1126-SM-5GU6G	60-69	1	0.0106551498773395	-0.106811317478423
GTEX-11TT1-1526-SM-5EQKU	20-29	1	-0.181809539117229	-0.258646550112009
GTEX-11UD2-1126-SM-5EQM6	50-59	1	0.105890431017092	-0.0873237006681979
GTEX-11ZTS-1026-SM-5LU8O	60-69	2	-0.0204559068353026	-0.160038114281824
GTEX-11ZTT-0426-SM-5EQLK	60-69	2	-0.132476862720641	0.00569924618637613
GTEX-11ZUS-0526-SM-59884	30-39	1	0.00515011327978555	0.195789645090528
GTEX-12696-0526-SM-5EQ3Z	60-69	1	0.0639898138907905	-0.270350619255947
GTEX-12WSD-1026-SM-5EQ42	60-69	2	0.277028360494592	-0.135209648157482
GTEX-12WSE-1126-SM-7DUEH	20-29	1	-0.413980123542639	-0.0215883806068255
GTEX-12WSK-0726-SM-5LZUV	40-49	2	-0.198648957448219	-0.245400987550254
GTEX-12WSL-0926-SM-5N9EK	50-59	1	0.0930204553542617	0.245264060706544
GTEX-12ZZX-0626-SM-5EQ46	40-49	2	0.109193948104401	0.229537712648496
GTEX-131XF-0526-SM-5HL87	60-69	1	0.12451524260053	0.315934767528322
GTEX-131XG-0826-SM-5LZVS	50-59	2	-0.190186234551225	-0.0354270125596249
GTEX-131YS-1226-SM-5K7VE	60-69	2	-0.0299338259544311	-0.186947610632784
GTEX-132AR-1326-SM-5K7YC	50-59	2	-0.00255142315043644	0.201024856025323
GTEX-1399R-1826-SM-5J2M9	30-39	1	-0.144700355789561	-0.119844277112891
GTEX-1399S-0926-SM-5PNVQ	30-39	2	0.123999467377478	0.252293882443706
GTEX-1399U-0626-SM-5J1NZ	50-59	2	-0.345540701133634	-0.223321157171711
GTEX-139YR-0726-SM-62LFN	50-59	1	-0.114020031835085	0.189063744487439
GTEX-13CF3-0626-SM-5J1NO	60-69	2	-0.106515515282499	-0.309119029608418
GTEX-13FH7-0426-SM-5KM4M	50-59	2	-0.346137918705034	-0.282389922311417
GTEX-13FHP-1126-SM-5IJDO	50-59	1	-0.0100026828076104	0.0743688040831184
GTEX-13FTW-0926-SM-5J2NJ	40-49	1	0.262375527354447	0.136808600957196
GTEX-13FXS-1126-SM-5IJBB	50-59	1	0.0256781188458456	-0.244602166753603
GTEX-13N11-0626-SM-5J1OL	50-59	2	0.0470742948699302	-0.0841199220970134
GTEX-13NZA-1126-SM-5MR4K	60-69	1	0.0270652700975716	-0.0676578698528831
GTEX-13O21-2926-SM-5J1OU	50-59	1	0.462385059089645	0.468118744268671
GTEX-13O61-0626-SM-5L3D1	60-69	1	0.296164928645582	0.201577116766714
GTEX-13OVG-0726-SM-5IJBY	60-69	1	0.0987764165919848	0.265360148356841
GTEX-13OW8-2026-SM-9WYSA	60-69	1	-0.00446161304067406	-0.156723270734828
GTEX-13PL7-1826-SM-5IJDV	60-69	2	0.134149424131385	0.183158453101931
GTEX-13PVR-1126-SM-5S2NX	60-69	2	5.5610598865127e-06	-0.213149470738529
GTEX-13QBU-0126-SM-5LU3V	40-49	2	0.22829952325917	0.447917214663902
GTEX-13QJC-0626-SM-5S2O9	60-69	2	-0.0639755434177907	-0.150543271341658
GTEX-13RTJ-0626-SM-5S2NB	60-69	1	-0.127945658462006	-0.165616594566227
GTEX-13S7M-2226-SM-5S2WB	60-69	2	0.287073646659441	0.160867190918907
