SAMPID	AGE	SEX	SVA_AGE	SVA_SEX
GTEX-1117F-2826-SM-5GZXL	60-69	2	0.0247913121495811	0.0499538438394756
GTEX-111YS-1926-SM-5GICC	60-69	1	-0.119896800790664	-0.13912124735778
GTEX-1122O-1226-SM-5H113	60-69	2	0.0570907169807789	-0.0622210940793756
GTEX-117XS-1926-SM-5GICO	60-69	1	0.347718308065033	0.360530943259079
GTEX-117YX-1426-SM-5H12H	50-59	1	-0.138396114112038	0.066038797386358
GTEX-1192X-2326-SM-5987X	50-59	1	0.157827507054513	0.172340334144594
GTEX-11DXZ-1926-SM-5GZZL	50-59	1	-0.488315823118315	-0.276495268938352
GTEX-11DZ1-0326-SM-5N9BN	50-59	1	-0.326202210598339	-0.152127685460642
GTEX-11EI6-0626-SM-5985T	60-69	1	-0.0101496008675678	0.140992611265055
GTEX-11EM3-1326-SM-5N9C6	20-29	2	0.248306670227866	0.218429113757183
GTEX-11EMC-2026-SM-5A5JV	60-69	2	-0.0250914470083446	-0.135259761695386
GTEX-11EQ9-1826-SM-5Q5AJ	30-39	1	-0.259671870836247	-0.308349617279098
GTEX-11GS4-2126-SM-5A5KR	60-69	1	-0.0731427096916333	0.0467624176433569
GTEX-11GSO-1926-SM-5A5K3	60-69	1	-3.47745942377773e-05	0.0924766070185667
GTEX-11GSP-0926-SM-9WYSG	60-69	2	0.0735738406266951	-0.194173286761466
GTEX-11I78-2226-SM-5PNYA	50-59	2	-0.202892037048494	-0.539866993645723
GTEX-11LCK-2426-SM-5HL5F	30-39	1	-0.0382746575060504	-0.128953825398861
GTEX-11NSD-0926-SM-5N9DR	20-29	1	0.01626395902602	-0.134159835788674
GTEX-11NV4-2026-SM-5N9DG	60-69	1	-0.118919299737477	0.0755790347300444
GTEX-11O72-2126-SM-5N9FO	40-49	1	0.39838308277496	0.500050029258876
GTEX-11OF3-1926-SM-59889	60-69	1	-0.193830447882452	-0.0031664549728082
GTEX-11ONC-2126-SM-5HL6E	60-69	1	0.347338322068143	0.334890261589267
GTEX-11P7K-0726-SM-5EGKX	30-39	1	-0.114590421823121	-0.0151661854942824
GTEX-11P81-1926-SM-5BC53	30-39	2	0.0601355998923452	-0.0428764631670643
GTEX-11P82-1326-SM-5HL62	20-29	1	0.0132196711617319	0.0101645437090236
GTEX-11PRG-0826-SM-5EQ6A	50-59	1	0.184246397330225	0.236566388473305
GTEX-11TT1-2126-SM-5GU5Y	20-29	1	0.127882945246993	0.212981033690235
GTEX-11TUW-1826-SM-5BC5D	60-69	1	0.398676349212743	0.425127010105159
GTEX-11WQC-1726-SM-5GU4W	60-69	1	0.165159216722412	0.142924769043614
GTEX-11WQK-2426-SM-5GU5C	50-59	1	-0.414484829892812	-0.414652905824852
GTEX-11ZTT-2326-SM-5EQLG	60-69	2	-0.620959051815518	-0.581957815244422
GTEX-11ZUS-0826-SM-5FQUY	30-39	1	0.0354880617528238	0.214909926674982
GTEX-1211K-1926-SM-5EQLB	60-69	2	-0.253804404325492	-0.329188892617343
GTEX-1269C-2426-SM-5FQSN	60-69	2	-0.0368976186102831	0.0944686178156901
GTEX-12KS4-0126-SM-5Q5A5	30-39	1	0.218488819671681	0.25206940887807
GTEX-12WSK-2226-SM-5GCO5	40-49	2	-0.386759347606833	-0.546307109827974
GTEX-12WSM-1726-SM-5BC6J	60-69	1	0.318231488954211	0.502129733522618
GTEX-12WSN-1326-SM-5GCNT	40-49	1	-0.440336308145371	-0.309426954944997
GTEX-12ZZX-1126-SM-5EGKB	40-49	2	0.00984857593231251	-0.14768222512713
GTEX-13113-5013-SM-7SB7G	60-69	2	-0.311363264422007	-0.555665502831704
GTEX-1313W-0826-SM-5EQ4T	50-59	2	-0.369190923669733	-0.295130868070548
GTEX-1314G-1226-SM-5BC6D	30-39	1	-0.222273644011245	-0.112804668771929
GTEX-131XW-0726-SM-5EGK3	50-59	2	0.136722195027038	0.0653287455522097
GTEX-131YS-0626-SM-5EGKL	60-69	2	0.149784680114892	0.0749251376049496
GTEX-132AR-0826-SM-5EGK6	50-59	2	0.324420886272486	0.451211323544661
GTEX-132NY-0826-SM-5K7Y7	60-69	1	0.0868980581560451	0.166823033641453
GTEX-132Q8-1426-SM-5EGK7	60-69	1	-0.0376927917420576	-0.0382406092108597
GTEX-133LE-1726-SM-5K7VQ	20-29	2	0.180954547564118	-0.0171007744544343
GTEX-1399U-1826-SM-5PNZ1	50-59	2	0.0361047864434659	0.0449328171215405
GTEX-139T6-1626-SM-5PNYZ	50-59	1	0.225709744805406	0.32701781382563
GTEX-139TU-0626-SM-5KM3X	60-69	1	0.226652378302185	0.368413882057205
GTEX-13CF2-2026-SM-5K7VI	60-69	1	0.251383049126039	0.240027444307241
GTEX-13CF3-2126-SM-5IFJP	60-69	2	-0.150029492612392	-0.195335389674998
GTEX-13D11-1026-SM-5IJFB	50-59	2	0.264650867712966	0.0795679393683883
GTEX-13FHO-0826-SM-5L3E8	60-69	1	0.158369999334047	0.155678127941239
GTEX-13FTW-1426-SM-5LZWZ	40-49	1	0.326759111739931	0.30131816316741
GTEX-13FTX-1126-SM-5N9EN	20-29	2	-0.34166567953304	-0.438578428787137
GTEX-13FTY-2226-SM-5J1ND	40-49	2	-0.123128743702593	-0.244706029889684
GTEX-13N11-1726-SM-5J1OJ	50-59	2	-0.0374812685507058	-0.230424899988411
GTEX-13N1W-0626-SM-5MR4U	70-79	1	-0.0542575600649536	0.132278202605064
GTEX-13NZ8-0126-SM-5IJCT	60-69	2	0.308907615216582	0.287166548589343
GTEX-13NZ9-1026-SM-5MR5K	50-59	1	-0.0697402133143966	-0.063776906667355
GTEX-13NZB-2126-SM-5MR4Y	30-39	1	-0.0905087389209519	-0.00828258380065267
GTEX-13O3O-0826-SM-5K7WE	60-69	2	-0.176609943010086	-0.31177552615915
GTEX-13O3P-0826-SM-5L3DH	50-59	1	0.0244906739043084	-0.0453911757753319
GTEX-13O3Q-2226-SM-5KM4O	50-59	1	-0.0879506291704946	0.28765774987937
GTEX-13O61-1826-SM-5KM4I	60-69	1	-0.0476756885212022	0.122071411699393
GTEX-13OW5-2226-SM-5L3HC	60-69	1	-0.252574931778555	-0.150747694017841
GTEX-13OW8-0226-SM-5K7UP	60-69	1	0.564182242522649	0.657314392972234
GTEX-13PL6-2926-SM-5L3I2	40-49	2	0.0371881719666129	-0.047838783188331
GTEX-13PVQ-1026-SM-5KM3M	50-59	1	-0.156289049178794	-0.149519615916846
GTEX-13PVR-2226-SM-7DHKP	60-69	2	-0.300933435415174	-0.297190019537634
GTEX-13QIC-2326-SM-5LU5N	60-69	2	-0.0393404130026641	-0.0389571864028111
GTEX-13QJ3-0826-SM-7DHKK	50-59	1	-0.074060087205922	0.178708157561594
GTEX-13S86-1226-SM-5S2OA	40-49	1	-0.191612012371286	0.161151009375483
GTEX-13SLW-2526-SM-62LDQ	70-79	1	0.0382211497552972	-0.0681073007578096
GTEX-13SLX-2326-SM-5ZZWE	50-59	2	-0.124140298594098	-0.215945442535668
GTEX-13VXU-2826-SM-664MA	50-59	1	-0.174174320897673	0.0125976219440521
GTEX-13W3W-1226-SM-5LU4H	60-69	2	0.222709711509893	0.25337095504166
GTEX-13W46-0826-SM-5LU3H	50-59	1	-0.0523907781207376	-0.128795472389065
GTEX-144GL-2026-SM-5LU3O	50-59	1	-0.215541517320911	-0.149408308133677
GTEX-144GM-0926-SM-5O994	20-29	1	0.299893598115537	0.344278743210357
GTEX-145MF-2226-SM-7EPIR	50-59	1	-0.158819794661784	0.0264527084283908
GTEX-145MN-1926-SM-5SIAI	30-39	1	-0.0914479316255353	-0.0199132898790422
GTEX-145MO-0826-SM-5NQBL	60-69	1	0.212449784115	0.0868412170887678
GTEX-146FH-0826-SM-5SI8T	50-59	2	-0.342538257589586	-0.43689281993615
GTEX-14753-2426-SM-5LU8U	60-69	1	0.371022146878341	0.349803532540909
GTEX-147F4-2826-SM-5NQBN	50-59	1	0.196517990097104	0.00956059880977266
GTEX-14ABY-2126-SM-5QGQZ	50-59	1	0.182313182073368	0.173024360517726
